date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:53:05	33125/33125	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:03%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_responsive_embed&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitbd1b.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:06	32691/32691	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:01:57%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_responsive_embed_3by4&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit44e5.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:06	34180/34180	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:34%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_alerts_fade&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitee3f.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:06	33356/33356	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:32:15%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_nav_tabs_toggleable&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitdc53.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:07	33173/33173	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:01%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_ref_js_modal-fade&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit984c.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:07	32772/32772	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2019:38:12%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_fixed_bottom&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitdfa7.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:07	32752/32752	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2019:03:29%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_navbar_fixed&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit1827.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:08	32779/32779	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:03%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-direction-col&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit3d3e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:08	33601/33601	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:03%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-column-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitc4cc.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:09	33764/33764	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:04%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-column-reverse-responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita59e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:09	32748/32748	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:05%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-fill&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryite8bd.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:09	33796/33796	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:06%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-fill-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit6ee4.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:10	32721/32721	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:44%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-grow&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit69df.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:10	36676/36676	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:07%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-wrap	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita92d.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:11	38904/38904	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:07:09%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-nowrap-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitc000.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:11	32783/32783	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:09%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-direction&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita8d5.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:11	33680/33680	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2019:54:17%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-row-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitceee.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:12	33826/33826	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:49%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-row-reverse-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitb8ec.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:12	38916/38916	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:11%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-wrap-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit4d43.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:12	39014/39014	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:18:51%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-wrap-reverse-responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitf037.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:13	33168/33168	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:12%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_util_float-left_resp&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit1ddc.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:13	32845/32845	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:55:24%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_util_float_resp&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit205c.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:14	32525/32525	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2019:47:51%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_txt_font-weight&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit90d0.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:14	33078/33078	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:14%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_checkbox&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit7026.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:14	33042/33042	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:15%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_checkbox_inline&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita26b.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:15	32881/32881	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:40%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_basic&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit3d7a.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:15	32722/32722	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:16%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form-control-range&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit6ce8.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:16	32856/32856	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:13%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form-control-size&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitb000.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:16	32717/32717	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:15:02%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form-control-plaintext&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitf306.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:16	32824/32824	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:18%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_ref_form-inline&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit696c.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:17	33937/33937	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:18%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_grid2&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit153e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:17	32471/32471	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:15%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_txt_hn&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitd083.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:18	32711/32711	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:19%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_util_height&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryite827.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:18	32413/32413	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:07:24%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_img_responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit1f51.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:19	32380/32380	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:30%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_img_thumbnail&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit8c2c.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:19	32365/32365	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:21%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_ref_txt_abbr2&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit58f6.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:19	33115/33115	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:56:55%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input_group&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit3923.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:20	33032/33032	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:17%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_input_group_size&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitb49d.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:20	33611/33611	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:10%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_input_height&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit8525.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:21	147/147	---M--	302	error ('Found')	text/html	date:Mon,%2006%20Mar%202023%2021:53:19%20GMT	https://www.w3schools.com/bootstrap4/bootstrap_forms_sizing.asp	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/bootstrap_forms_sizing.109.delayed	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:21	0/-1	---M--	302	error ('')			https://www.w3schools.com/bootstrap4/bootstrap_forms_sizing.asp	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/bootstrap_forms_sizing.10a.delayed	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:21	33428/33428	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:27%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_validation_was&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitf55e.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:22	33233/33233	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:28%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_validation_tooltip&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit9924.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:22	32528/32528	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:20%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_util_visibility&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitd4ec.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:23	34094/34094	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:31%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_form_validation_server&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit95da.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:23	32459/32459	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:57:50%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_jumbotron&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit737f.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:24	32510/32510	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:22:29%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_jumbotron2&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitc72c.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:24	33480/33480	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:32%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit409b.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:24	33810/33810	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:19%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-around-responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit610a.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:25	33826/33826	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:22%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-between-responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitf651.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:25	33809/33809	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:19:21%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-center-responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitdd34.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:26	34568/34568	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:23%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-end-responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit40e2.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:26	33805/33805	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:07:43%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_flex-justify-start-responsive&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit9840.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:26	32282/32282	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:37%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_ref_txt_lead&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryita635.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:27	32392/32392	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2020:02:58%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_list_group&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit80da.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:27	32588/32588	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:53:25%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_list_group_flush&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitb305.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:28	32573/32573	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:39%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_list_group_horizontal&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit9a5f.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:28	32688/32688	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:39%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_list_group_horizontal_responsive	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryitc11b.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:29	33244/33244	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:39%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_list_group_context_links&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit9ca7.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
22:53:29	32848/32848	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2021:02:40%20GMT	https://www.w3schools.com/bootstrap4/tryit.asp?filename=trybs_list_group_context&stacked=h	D:/bootstrap-docs/bootstratp4/www.w3schools.com/bootstrap4/tryit4ce5.html	(from https://www.w3schools.com/bootstrap4/bootstrap_ref_all_classes.asp)
